 1  0 34 15   -5.881314E-05    4.688221E-01    1.701400E+02    2.203599E+02    1.103953E+02 
 1  0 34 16   -2.353303E-04    3.140176E-01    9.972712E+01   -1.905524E+03    4.504894E+02 
 1  0 34 17   -3.238938E-05    4.736901E-01    1.652830E+02    3.264224E+02    9.606227E+01 
 1  0 34 18   -3.984720E-05    4.780102E-01    1.762232E+02    4.835968E+02    4.089184E+01 
 1  0 34 19    3.777628E-05    4.837362E-01    1.734639E+02    6.699322E+02    2.030975E+01 
 1  0 34 20   -2.099108E-05    4.791305E-01    1.715633E+02    3.288048E+02    9.358313E+01 
 1  0 34 21   -3.593213E-05    4.806828E-01    1.769214E+02    2.778121E+02    1.016906E+02 
 1  0 34 22   -1.380791E-05    4.807869E-01    1.731379E+02    3.202114E+02    9.406483E+01 
 1  0 34 23   -4.094793E-05    4.707075E-01    1.676947E+02    2.033297E+02    1.152548E+02 
 1  0 34 24   -1.940289E-05    4.785768E-01    1.759280E+02    3.087477E+02    9.521233E+01 
 1  0 34 25    5.439339E-05    4.781687E-01    1.688553E+02    6.815173E+02    1.843512E+01 
 1  0 34 26    3.095594E-05    4.889498E-01    1.822219E+02    6.589302E+02    2.107696E+01 
 1  0 34 27   -4.834974E-05    4.782940E-01    1.822710E+02    1.491100E+02    1.257573E+02 
 1  0 34 28    5.413267E-05    4.772873E-01    1.662750E+02    6.830635E+02    1.758866E+01 
 1  0 34 29    6.137068E-05    4.756523E-01    1.667921E+02    6.808057E+02    1.778692E+01 
 1  0 34 30    5.102635E-05    4.775165E-01    1.742843E+02    6.766842E+02    1.840995E+01 
 1  0 34 31    3.230480E-05    4.945259E-01    1.858284E+02    6.507529E+02    2.233585E+01 
 1  0 34 32    5.766516E-05    4.777597E-01    1.628964E+02    6.806350E+02    1.809945E+01 
 1  0 34 33    4.732476E-05    4.875743E-01    1.825581E+02    6.678152E+02    1.872369E+01 
 1  0 34 34    4.627186E-05    4.902650E-01    1.776030E+02    6.601723E+02    2.030874E+01 
 1  0 34 35    5.204820E-05    4.856355E-01    1.754440E+02    6.629956E+02    1.972699E+01 
 1  0 34 36    3.197266E-05    4.946879E-01    1.864062E+02    6.546505E+02    2.084377E+01 
 1  0 34 37    3.419164E-05    4.947242E-01    1.848057E+02    6.448907E+02    2.260669E+01 
 1  0 34 38   -6.299501E-05    4.833249E-01    1.777163E+02    1.008843E+02    1.335106E+02 
 1  0 34 39    5.181832E-05    4.868616E-01    1.761638E+02    6.559538E+02    2.154417E+01 
 1  0 34 40    4.234265E-05    4.918563E-01    1.875252E+02    6.402480E+02    2.332579E+01 
 1  0 34 41    4.751530E-05    4.898586E-01    1.772299E+02    6.523027E+02    2.163756E+01 
 1  0 34 42    3.366927E-05    4.955618E-01    1.816644E+02    6.594227E+02    2.057356E+01 
 1  0 34 43    4.287300E-05    4.922385E-01    1.768791E+02    6.541187E+02    2.196760E+01 
 1  0 34 44    5.709897E-05    4.839689E-01    1.686625E+02    6.644496E+02    2.040081E+01 
 1  0 34 45    3.655347E-05    5.002614E-01    1.910185E+02    6.297404E+02    2.447256E+01 
 1  0 34 46    5.781335E-05    4.842232E-01    1.722312E+02    6.573353E+02    2.072187E+01 
 1  0 34 47    7.031143E-05    4.801288E-01    1.662536E+02    6.665502E+02    1.949164E+01 
 1  0 34 48    3.924106E-05    4.948320E-01    1.797531E+02    6.537507E+02    2.142595E+01 
 1  0 34 49    5.431135E-05    4.872010E-01    1.809742E+02    6.556738E+02    2.070118E+01 
 1  0 34 50    4.825280E-05    4.918187E-01    1.749057E+02    6.579869E+02    2.108995E+01 
 1  0 34 51    4.194677E-05    4.980896E-01    1.914559E+02    6.252217E+02    2.485473E+01 
 1  0 34 52    5.111782E-05    4.906276E-01    1.769199E+02    6.623190E+02    1.939109E+01 
 1  0 34 53    5.242425E-05    4.943394E-01    1.804967E+02    6.605147E+02    1.953607E+01 
 1  0 34 54    3.556348E-05    4.987759E-01    1.897216E+02    6.345444E+02    2.358621E+01 
 1  0 34 55    4.392874E-05    4.987718E-01    1.897174E+02    6.296680E+02    2.403576E+01 
 1  0 34 56    4.705847E-05    4.989621E-01    1.798400E+02    6.402894E+02    2.393337E+01 
 1  0 34 57    4.411973E-05    4.977960E-01    1.812680E+02    6.472008E+02    2.182657E+01 
 1  0 34 58    4.763298E-05    4.925542E-01    1.793922E+02    6.575533E+02    2.071765E+01 
 1  0 34 59    5.135141E-05    4.937849E-01    1.820447E+02    6.472167E+02    2.228956E+01 
 1  0 34 60    5.624932E-05    4.884085E-01    1.741750E+02    6.666108E+02    1.995804E+01 
 1  0 34 61    3.378692E-05    4.986056E-01    1.895420E+02    6.425972E+02    2.267813E+01 
 1  0 34 62    3.788022E-05    4.996110E-01    1.772081E+02    6.474564E+02    2.297702E+01 
 1  0 34 63    4.285070E-05    5.017008E-01    1.942555E+02    6.345729E+02    2.317533E+01 
 1  0 34 64    4.163396E-05    5.061379E-01    1.809769E+02    6.453163E+02    2.273777E+01 
 1  0 34 65    4.846526E-05    5.031316E-01    1.777925E+02    6.467007E+02    2.252494E+01 
 1  0 34 66    2.247772E-05    5.163402E-01    2.035797E+02    6.133060E+02    2.625548E+01 
 1  0 34 67    4.788943E-05    4.985845E-01    1.767820E+02    6.546509E+02    2.131333E+01 
 1  0 34 68    5.511291E-05    4.950586E-01    1.740285E+02    6.517273E+02    2.220348E+01 
 1  0 34 69    4.973618E-05    5.031784E-01    1.808952E+02    6.564486E+02    2.077529E+01 
 1  0 34 70    3.408128E-05    5.114483E-01    1.889693E+02    6.239533E+02    2.521272E+01 
 1  0 34 71    5.075734E-05    5.016391E-01    1.747451E+02    6.391378E+02    2.379833E+01 
 1  0 34 72    5.120814E-05    5.029526E-01    1.781929E+02    6.469282E+02    2.265184E+01 
 1  0 34 73    2.785205E-05    5.156985E-01    1.897834E+02    6.297740E+02    2.510438E+01 
 1  0 34 74    1.810300E-05    5.287089E-01    1.980629E+02    6.059886E+02    2.905174E+01 
 1  0 34 75    4.122840E-05    5.162796E-01    1.913546E+02    6.160377E+02    2.722194E+01 
 1  0 34 76    3.593001E-05    5.174880E-01    1.925441E+02    6.200483E+02    2.676572E+01 
 1  0 34 77    6.307800E-05    5.245799E-01    1.941888E+02    6.020851E+02    2.945696E+01 
 1  0 34 78    7.593550E-05    5.239099E-01    1.977001E+02    6.170096E+02    2.726334E+01 
 1  0 34 79    8.426615E-05    5.746695E-01    2.111289E+02    5.943965E+02    3.060794E+01 
 1  0 35  0   -5.545681E-05    5.013922E-01    1.826685E+02    5.972631E+02    2.607322E+02 
 1  0 35  1   -2.834666E-04    6.187592E-01    1.322663E+02    1.492184E+03   -3.811292E+02 
 1  0 35  2   -4.797780E-05    4.884939E-01    1.742362E+02    1.331957E+02    5.511830E+03 
 1  0 35  3   -3.055574E-05    4.786656E-01    1.668274E+02    3.733118E+03    2.177478E+03 
 1  0 35  4   -6.321290E-05    4.792279E-01    1.717418E+02    4.085756E+02    1.619362E+02 
 1  0 35  5   -1.774096E-04    1.061945E+00   -1.148686E+03    1.643117E+04   -2.285739E+03 
 1  0 35  6   -2.712364E-04    1.878394E+00   -4.300275E+03    2.707106E+04   -3.219868E+03 
 1  0 35  7   -7.713652E-05    4.762042E-01    1.748956E+02    6.849733E+02    8.041093E+03 
 1  0 35  8   -2.796953E-05    4.754907E-01    1.678007E+02    7.157886E+02    3.101629E+02 
 1  0 35  9   -3.676330E-05    4.788613E-01    1.772274E+02    3.898094E+02    2.854285E+02 
 1  0 35 10   -5.965350E-05    4.782900E-01    1.814164E+02   -3.730445E+02   -9.623818E+02 
 1  0 35 11   -5.240295E-05    4.811801E-01    1.823809E+02    5.358774E+02    1.169056E+02 
 1  0 35 12   -3.995349E-05    4.755287E-01    1.813843E+02    3.582686E+02    1.396929E+02 
 1  0 35 13   -8.738112E-05    4.644659E-01    1.761969E+02    3.196411E+01    1.421491E+02 
 1  0 35 14   -3.684534E-05    4.726649E-01    1.736674E+02    5.090545E+02    3.332080E+01 
 1  0 35 15   -8.108316E-05    4.619266E-01    1.740875E+02   -5.777323E+01    1.670248E+02 
 1  0 35 16   -7.116522E-05    4.731400E-01    1.737908E+02    3.600994E+02    1.481838E+01 
 1  0 35 17   -1.562181E-04    4.388448E-01    1.681178E+02   -4.540888E+02    2.276076E+02 
 1  0 35 18   -1.026738E-04    4.672637E-01    1.680148E+02   -2.372845E+01    1.542920E+02 
 1  0 35 19   -8.650156E-05    4.702969E-01    1.714100E+02    4.347343E+01    1.414824E+02 
 1  0 35 20   -6.904571E-05    4.777594E-01    1.748019E+02    1.330363E+02    1.264635E+02 
 1  0 35 21   -1.340890E-04    4.503534E-01    1.677446E+02   -2.788169E+02    1.955909E+02 
 1  0 35 22   -3.116949E-05    4.730288E-01    1.775342E+02    5.119525E+02    2.822062E+01 
 1  0 35 23   -1.267838E-04    4.534285E-01    1.698298E+02   -2.041812E+02    1.827822E+02 
 1  0 35 24   -9.092276E-05    4.686980E-01    1.736989E+02    2.576573E+01    1.447290E+02 
 1  0 35 25   -1.638091E-04    4.493236E-01    1.745463E+02   -3.698251E+02    2.097625E+02 
 1  0 35 26    5.835551E-05    4.807464E-01    1.739681E+02    6.799449E+02    1.749219E+01 
 1  0 35 27    5.041389E-05    4.848654E-01    1.817193E+02    6.559734E+02    2.094610E+01 
 1  0 35 28   -2.523274E-04    3.683700E-01    1.515848E+02   -1.020993E+03    3.031844E+02 
 1  0 35 29    4.993537E-05    4.861412E-01    1.766106E+02    6.708601E+02    1.870392E+01 
 1  0 35 30   -1.210839E-04    4.527912E-01    1.725853E+02   -2.404868E+02    1.897873E+02 
 1  0 35 31    5.946945E-05    4.816486E-01    1.727642E+02    6.624203E+02    2.117382E+01 
 1  0 35 32    6.159293E-05    4.784223E-01    1.699437E+02    6.716325E+02    1.978122E+01 
 1  0 35 33    5.332644E-05    4.831451E-01    1.805229E+02    6.581846E+02    2.091614E+01 
 1  0 35 34    5.168104E-05    4.909131E-01    1.812846E+02    6.570724E+02    2.049803E+01 
 1  0 35 35    6.790792E-05    4.795033E-01    1.699376E+02    6.768197E+02    1.856868E+01 
 1  0 35 36    5.316321E-05    4.936131E-01    1.884329E+02    6.377676E+02    2.419662E+01 
 1  0 35 37    5.700610E-05    4.867163E-01    1.830453E+02    6.522949E+02    2.182888E+01 
 1  0 35 38    8.301292E-05    4.698433E-01    1.609788E+02    6.906345E+02    1.723783E+01 
 1  0 35 39    6.869806E-05    4.795063E-01    1.711689E+02    6.678105E+02    1.916387E+01 
 1  0 35 40    6.345358E-05    4.888748E-01    1.812230E+02    6.492980E+02    2.229479E+01 
 1  0 35 41    6.758092E-05    4.850633E-01    1.762384E+02    6.625009E+02    2.090299E+01 
 1  0 35 42    6.746533E-05    4.843213E-01    1.761127E+02    6.556639E+02    2.161969E+01 
 1  0 35 43    8.100404E-05    4.732953E-01    1.676196E+02    6.740566E+02    1.898579E+01 
 1  0 35 44    6.261734E-05    4.866934E-01    1.819747E+02    6.512320E+02    2.260809E+01 
 1  0 35 45    6.702424E-05    4.880862E-01    1.834467E+02    6.465258E+02    2.211698E+01 
 1  0 35 46    8.324868E-05    4.747825E-01    1.624924E+02    6.752564E+02    1.849444E+01 
 1  0 35 47    5.504227E-05    4.957979E-01    1.904512E+02    6.408499E+02    2.299271E+01 
 1  0 35 48    7.888288E-05    4.788789E-01    1.751528E+02    6.645145E+02    1.954125E+01 
 1  0 35 49    5.262674E-05    5.004576E-01    1.939832E+02    6.275948E+02    2.516342E+01 
 1  0 35 50    5.934206E-05    4.943520E-01    1.855425E+02    6.527149E+02    2.211298E+01 
 1  0 35 51    6.194640E-05    4.864508E-01    1.795686E+02    6.636478E+02    1.951814E+01 
 1  0 35 52    7.656803E-05    4.968747E-01    1.856612E+02    6.380325E+02    2.299987E+01 
 1  0 35 53   -2.444876E-04    3.402761E-01    1.385452E+02   -1.305974E+03    3.449005E+02 
 1  0 35 54    6.977945E-05    4.870917E-01    1.782325E+02    6.437205E+02    2.297680E+01 
 1  0 35 55    6.431231E-05    4.916168E-01    1.877880E+02    6.371031E+02    2.386030E+01 
 1  0 35 56    6.680774E-05    5.001487E-01    1.926398E+02    6.345267E+02    2.384943E+01 
 1  0 35 57    6.975738E-05    4.947638E-01    1.830631E+02    6.299071E+02    2.509992E+01 
 1  0 35 58    7.573669E-05    4.885145E-01    1.804156E+02    6.486524E+02    2.211497E+01 
 1  0 35 59    8.456191E-05    4.823086E-01    1.703082E+02    6.560234E+02    2.142786E+01 
 1  0 35 60    8.507133E-05    4.895754E-01    1.767320E+02    6.574719E+02    2.141460E+01 
 1  0 35 61    9.033548E-05    4.789205E-01    1.672058E+02    6.522071E+02    2.275345E+01 
 1  0 35 62    1.578035E-04    4.817058E-01    1.789818E+02    7.900968E+02    1.197200E+00 
 1  0 35 63    8.165462E-05    4.944720E-01    1.851999E+02    6.372372E+02    2.327635E+01 
 1  0 35 64    6.420667E-05    5.070980E-01    1.992414E+02    6.211513E+02    2.591589E+01 
 1  0 35 65    7.426133E-05    5.007659E-01    1.839581E+02    6.316172E+02    2.503776E+01 
 1  0 35 66    5.796614E-05    5.116947E-01    1.956992E+02    6.272114E+02    2.513674E+01 
 1  0 35 67    5.773779E-05    5.069513E-01    2.023884E+02    6.135454E+02    2.798199E+01 
 1  0 35 68    5.843239E-05    5.119599E-01    2.019110E+02    6.238699E+02    2.582865E+01 
 1  0 35 69    8.094569E-05    4.925099E-01    1.851530E+02    6.429012E+02    2.256862E+01 
 1  0 35 70    5.554961E-05    5.161389E-01    2.045759E+02    6.083208E+02    2.742711E+01 
 1  0 35 71    6.662036E-05    5.088555E-01    1.933983E+02    6.173508E+02    2.631970E+01 
 1  0 35 72    6.833567E-05    5.083601E-01    1.947889E+02    6.301738E+02    2.470488E+01 
 1  0 35 73    7.644404E-05    5.084132E-01    1.944832E+02    6.240372E+02    2.519271E+01 
 1  0 35 74    7.037557E-05    5.141459E-01    1.977700E+02    6.169122E+02    2.737022E+01 
 1  0 35 75    6.029039E-05    5.326682E-01    2.187060E+02    6.022106E+02    2.790319E+01 
 1  0 35 76    6.972636E-05    5.088647E-01    1.879330E+02    6.354908E+02    2.449121E+01 
 1  0 35 77    5.425148E-05    5.324439E-01    2.096587E+02    5.994061E+02    2.949437E+01 
 1  0 35 78    7.327670E-05    5.231856E-01    1.995869E+02    6.252303E+02    2.524226E+01 
 1  0 35 79    6.098404E-05    5.828428E-01    2.261100E+02    5.894956E+02    3.109106E+01 
 1  0 36  0   -1.148861E-04    7.414497E-01   -3.749193E+02    1.383032E+04   -2.191708E+03 
 1  0 36  1   -4.486082E-05    4.833005E-01    1.687191E+02    5.749477E+02    2.541343E+01 
 1  0 36  2   -5.634413E-05    4.953554E-01    1.834910E+02    5.590776E+03    1.664574E+03 
 1  0 36  3   -5.941930E-05    4.839800E-01    1.754794E+02    4.026982E+02    1.613333E+02 
 1  0 36  4   -7.120361E-05    6.481737E-01   -4.784900E+02    2.537692E+04   -3.914250E+03 
 1  0 36  5   -3.809599E-05    4.770774E-01    1.751095E+02    9.785930E+03    1.747203E+03 
 1  0 36  6   -7.853373E-05    4.721645E-01    1.806701E+02    3.476151E+02    6.650187E+00 
 1  0 36  7   -4.657508E-05    4.812230E-01    1.755592E+02    4.800089E+02    4.233706E+01 
 1  0 36  8    2.777358E-05    4.787008E-01    1.810184E+02    5.112284E+02    6.708437E+01 
 1  0 36  9   -3.583044E-05    4.760388E-01    1.839331E+02    4.966029E+02    3.279079E+01 
 1  0 36 10   -2.964689E-05    4.791764E-01    1.811211E+02    4.044406E+02    3.840327E+02 
 1  0 36 11    3.063916E-05    4.824493E-01    1.756463E+02    5.398424E+02    1.438284E+02 
 1  0 36 12   -3.786241E-05    4.763175E-01    1.761857E+02    1.411492E+02    1.427698E+02 
 1  0 36 13   -5.611209E-05    4.657161E-01    1.885049E+02    1.251017E+02    1.279597E+02 
 1  0 36 14   -3.768962E-05    4.773872E-01    1.734523E+02    2.496601E+02    1.054233E+02 
 1  0 36 15   -3.151219E-05    4.817140E-01    1.854059E+02    5.099238E+02    2.871167E+01 
 1  0 36 16   -8.672856E-05    4.678180E-01    1.818194E+02    4.887375E+01    1.390746E+02 
 1  0 36 17    4.127032E-05    4.817258E-01    1.800960E+02    6.635768E+02    1.901618E+01 
 1  0 36 18   -6.479619E-05    4.764034E-01    1.766531E+02    1.548727E+02    1.226197E+02 
 1  0 36 19   -3.502392E-05    4.720950E-01    1.831017E+02    1.934047E+02    1.166296E+02 
 1  0 36 20    4.447243E-05    4.787689E-01    1.716320E+02    6.778563E+02    1.806449E+01 
 1  0 36 21   -3.202234E-05    4.803316E-01    1.922962E+02    2.501241E+02    1.057920E+02 
 1  0 36 22   -4.314385E-05    4.763583E-01    1.851301E+02    1.797703E+02    1.199655E+02 
 1  0 36 23    5.015596E-05    4.805914E-01    1.724389E+02    6.711117E+02    1.863722E+01 
 1  0 36 24    4.483748E-05    4.773162E-01    1.798551E+02    6.649000E+02    1.941814E+01 
 1  0 36 25    3.021057E-05    4.914152E-01    1.888479E+02    6.525842E+02    2.069296E+01 
 1  0 36 26    4.673020E-05    4.819074E-01    1.799277E+02    6.718387E+02    1.779430E+01 
 1  0 36 27    3.709742E-05    4.814971E-01    1.803555E+02    6.531659E+02    2.131672E+01 
 1  0 36 28    3.008074E-05    4.907370E-01    1.899498E+02    6.517811E+02    2.036025E+01 
 1  0 36 29    4.816071E-05    4.831144E-01    1.787507E+02    6.610203E+02    1.986644E+01 
 1  0 36 30    3.713794E-05    4.898428E-01    1.799731E+02    6.614097E+02    1.950413E+01 
 1  0 36 31    4.399020E-05    4.830334E-01    1.800421E+02    6.604943E+02    1.963713E+01 
 1  0 36 32    4.066329E-05    4.876487E-01    1.851868E+02    6.597314E+02    1.947260E+01 
 1  0 36 33    5.459042E-05    4.806834E-01    1.771778E+02    6.585536E+02    1.963113E+01 
 1  0 36 34    3.735627E-05    4.942995E-01    1.867959E+02    6.437193E+02    2.173383E+01 
 1  0 36 35    4.920759E-05    4.854805E-01    1.794223E+02    6.564410E+02    1.950216E+01 
 1  0 36 36    4.709967E-05    4.854248E-01    1.841903E+02    6.542731E+02    2.029329E+01 
 1  0 36 37    4.808740E-05    4.848045E-01    1.769093E+02    6.676072E+02    1.797304E+01 
 1  0 36 38    3.991861E-05    4.840296E-01    1.762840E+02    6.660892E+02    1.878259E+01 
 1  0 36 39    3.988238E-05    4.907653E-01    1.873328E+02    6.465323E+02    2.070342E+01 
 1  0 36 40    4.663034E-05    4.874012E-01    1.811968E+02    6.544781E+02    2.010458E+01 
 1  0 36 41    3.959442E-05    4.949317E-01    1.877869E+02    6.414945E+02    2.192660E+01 
 1  0 36 42    3.095029E-05    4.951719E-01    1.878204E+02    6.530791E+02    2.017339E+01 
 1  0 36 43    1.494771E-04    4.797876E-01    1.780703E+02    7.696832E+02    2.917717E+00 
 1  0 36 44    4.722067E-05    4.860885E-01    1.769919E+02    6.592809E+02    2.027783E+01 
 1  0 36 45    5.564669E-05    4.843371E-01    1.819314E+02    6.496997E+02    2.037874E+01 
 1  0 36 46    3.594928E-05    4.971437E-01    1.942911E+02    6.225782E+02    2.448084E+01 
 1  0 36 47    5.448346E-05    4.883024E-01    1.747460E+02    6.597339E+02    1.901313E+01 
 1  0 36 48    3.232064E-05    4.995897E-01    1.937969E+02    6.297675E+02    2.355249E+01 
 1  0 36 49    5.000830E-05    4.912302E-01    1.801884E+02    6.450037E+02    2.153704E+01 
 1  0 36 50    4.741988E-05    4.950132E-01    1.797236E+02    6.425379E+02    2.221348E+01 
 1  0 36 51    3.737287E-05    4.962522E-01    1.872372E+02    6.407986E+02    2.202708E+01 
 1  0 36 52    4.906323E-05    4.921486E-01    1.811895E+02    6.465066E+02    2.040618E+01 
 1  0 36 53    7.105983E-05    4.805330E-01    1.812755E+02    6.537496E+02    1.949129E+01 
 1  0 36 54    3.870013E-05    4.962087E-01    1.974635E+02    6.296948E+02    2.312838E+01 
 1  0 36 55    5.666684E-05    4.855656E-01    1.805512E+02    6.624198E+02    1.787194E+01 
 1  0 36 56    5.665798E-05    4.933861E-01    1.852084E+02    6.402961E+02    2.213431E+01 
 1  0 36 57    5.853070E-05    4.896907E-01    1.783333E+02    6.512203E+02    2.016038E+01 
 1  0 36 58    3.407527E-05    5.040300E-01    1.948553E+02    6.241126E+02    2.366337E+01 
 1  0 36 59    5.125521E-05    4.901900E-01    1.825382E+02    6.485676E+02    2.086120E+01 
 1  0 36 60    3.217685E-05    5.028005E-01    1.875056E+02    6.334694E+02    2.374208E+01 
 1  0 36 61    1.361676E-04    4.922842E-01    1.897197E+02    7.555493E+02    4.305820E+00 
